product_name,target_cc,concentration,20220519,20220520,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
PF-04691502,"PIK3C3;AKT,PDK1,RPS6KB1,RPS6KB2,MAP2K1,MAP2K2,MAPK3,MAPK1,MAPK14,MAPK11,MAPK12,MAPK13,MAPK8,MAPK9,MAPK10;PIK3CA,PIK3CB,PIK3CD,PIK3CG,MTOR",low,-0.1312298735890888,0.042780312085896596,0.6710968993190666,0.4709284460448178,0.7908534374024967,0.8370028142954951,-0.0442247807515961,0.4105378558073718
PF-06273340,NTRK1;NTRK2;NTRK3,high,0.58822819377287106,0.45257495122286795,0.012283169218704862,0.5694767468675341,0.8325312837860047,0.158128155459189,0.5204015724978694,-0.34608831532943896
PF-06273340,NTRK1;NTRK2;NTRK3,low,0.2787037889058245,0.0798743623351935,0.1731941165440143,0.8404452799673257,0.9561320505772676,0.4282062042589316,0.179289075620509,-0.14420076661216277
PF-06447475,LRRK2;STK3;STK26,high,0.6286212092531657,0.48904361382521183,0.010387641906469793,0.5654382228065864,0.8318564747118191,0.15257846717487136,0.5588324115391887,-0.3802900472351417
PF-06447475,LRRK2;STK3;STK26,low,0.24982842045810796,0.08212903169347585,0.17905470441759605,0.5564819609786028,0.8260842397887694,0.43136767898139355,0.1659787260757919,-0.3380825533510945
PF-3758309,PAK1;PAK4;PAK5,low,0.4854747023965423,-0.16480572756888312,0.5080773391743814,0.06163938025034767,0.3065245149658762,0.7230579668047105,0.16033448741382958,-2.2606732030688765
PF-431396,BRD4;PTK2;PTK2B,high,1.1015287323704825,0.9929873798879967,0.00172700401327331,1.8889415938072916e-5,0.0041506677950342,0.13762789607555578,1.0472580561292397,6.173293404564638
PF-431396,BRD4;PTK2;PTK2B,low,0.3950483774645511,0.23268034163524262,0.0478407506839717,6.361810844119205e-4,0.02550688535314043,0.25760404214446303,0.3138643595498969,3.1495789099563942
PF-4708671,RPS6KB1;RPS6KB2;RPS6KA5,high,-0.25032717107409486,-0.40745793572085615,0.041966147125873085,0.7670729979108066,0.939078870533936,0.25253979906924773,-0.3288925533974755,0.18870627058247047
PF-4708671,RPS6KB1;RPS6KB2;RPS6KA5,low,-0.049382014342915025,-0.14042422743109223,0.3378547744425252,0.9019848785567648,0.963257570716135,0.5667507481399272,-0.09490312088700363,-0.07320592400982888
PF-4989216,PIK3CA,low,-0.09391037774613344,0.0034159954765129786,0.6253101424777395,0.8432717287312678,0.9561320505772676,0.8087151958141666,-0.04524719113481023,-0.11844556736368649
PF-543,SPHK1;SPHK2,high,-0.12671009336195196,-0.1554934716327547,0.17572265968706974,0.657510897857764,0.8842625596976008,0.4306159580438879,-0.14110178249735333,-0.2935809953147262
PF-543,SPHK1;SPHK2,low,-0.03309908169927457,-0.030096825917852555,0.7121221685684755,0.9941013318789844,0.9970401322367324,0.8610700390467435,-0.03159795380856356,-0.00491211986108279
PF-562271,PTK2;PTK2B;ALK,low,0.11800704571141979,-0.010064209464185325,0.5801707357273087,7.848196218775031e-4,0.028416967842525,0.7797585034866957,0.053971418123617235,3.642739560813281
PF-573228,PTK2;CDK7;YES1,high,-0.15803840788557247,-0.11529390004684181,0.18788819574766644,2.869885722444768e-4,0.01600897122563755,0.4354672001463221,-0.13666615396620713,4.263968972681466
PF-573228,PTK2;CDK7;YES1,low,-0.11436617043040397,-0.01828375826304381,0.4851995290592248,0.09072323875685366,0.3874981346155484,0.7057447695406907,-0.06632496434672389,1.1897972940847183
PF-670462,CK1,high,-0.05499154261845797,-0.0577203218300205,0.5227249140219424,0.01543064318387389,0.1422245792693165,0.73920694912193885,-0.056355932224239236,-2.1236202783107267
PF-670462,CK1,low,-0.032707134719747684,-0.12310803385611621,0.41762065246281166,0.00309949894357062,0.05447475540549462,0.6372413225590587,-0.07790758428793194,-6.109943751984072
PFK15,PFKFB3,high,-0.3337524357129348,-0.0011367035449703123,0.2863811597254196,0.478617248862765,0.7908534374024967,0.5266779948973234,-0.16744456962895254,0.4854338983931656
PFK15,PFKFB3,low,-0.13669815031060653,0.12063265406725883,0.9466066781932725,0.830479433954331,0.9561320505772676,0.9765606677880939,-0.00803274812167385,0.13247585564455897
PH-797804,MAPK14;MAPK11;MAPK12,high,0.15720077849819145,-0.22629614686733265,0.8216178788427568,0.00216608571470946,0.04651995752698939,0.9272640768957561,-0.034547684184570604,2.7097267531839697
PH-797804,MAPK14;MAPK11;MAPK12,low,-0.005365521692873095,-0.0807000209359306,0.6331549655219069,0.1319671416897155,0.45732217879793746,0.8141602312107185,-0.04303277131440184,0.9157643458724154
PHA-665752,MET;AURKC;AXL,high,0.4391772609182789,0.3056188656307568,0.028291399027823363,0.02550301290850683,0.18752984355064933,0.22378151292085524,0.37239806327451785,4.02759153582246
PHA-665752,MET;AURKC;AXL,low,0.12721262136864073,0.13699534523330345,0.19450337934159637,0.9870729573352328,0.9948268690189348,0.4427719204524145,0.1321039833009721,-0.01233099669721286
PHA-680632,AURKA;AURKB;AURKC,high,-0.268228128729707,-0.35956214303513157,0.036926808952206666,0.5502567497834145,0.8243316125453954,0.24120479148329385,-0.3138951358824193,0.5831140917711466
PHA-680632,AURKA;AURKB;AURKC,low,-0.0654211049550997,-0.19628120060611026,0.23702684048662268,0.40121312894623246,0.750373825711394,0.46985851565489806,-0.130851152780605,-0.6246460931081622
PHA-767491,CDC7;CDK1;CDK2,low,0.2129056962456231,-0.16902824881983133,0.885468663084786,0.02160207808073432,0.1694104705934418,0.9535816371682311,0.02193872371289589,-1.8260269383251
PHA-793887,CDK1;CDK2;CDK4,low,0.19256793239646267,0.09090339032938408,0.19534797923965674,0.03457178347151824,0.21636877167784344,0.44379256946940276,0.14173566136292337,-2.6060311872408186
Phenformin HCl,SLC22A1;TDP1;CYP2D6,high,-0.08838361594896335,0.018493951846689883,0.7067759930577162,0.9227504724174224,0.9727928152108074,0.8585565208510219,-0.034944832051136736,-0.05492141225861758
Phenformin HCl,SLC22A1;TDP1;CYP2D6,low,-0.04651185092003152,-0.09301744587062856,0.44501812052798684,0.43330626470640554,0.7688345700937548,0.6671494036904727,-0.06976464839533003,0.4790505210335337
PHT-427,AKT1,high,0.02497264326749117,0.18818660173132767,0.3361050430089761,0.8971398305371501,0.963257570716135,0.5667507481399272,0.10657962249940942,0.07558130465282144
PHT-427,AKT1,low,0.06869290609751814,0.011810785726129694,0.6488569769149319,0.570139545095783,0.8325312837860047,0.8247293253281333,0.040251845911823916,-0.3443044541579787
PI-103,BRAF;MTOR;PIK3C2A,low,-0.17838126288649817,-0.12110513089750591,0.16355515038551782,0.4975869907725834,0.8000051493248428,0.4189732302945872,-0.14974319689200205,-0.5944096497626635
PI-3065,PIK3CB;PIK3CD,high,-0.7220537712216529,-0.7247213036404713,0.003726797567812012,0.405703030228568,0.7537555030275905,0.13762789607555578,-0.7233875374310621,-0.6415618452134677
PI-3065,PIK3CB;PIK3CD,low,-0.44480852221017964,-0.3405377149821882,0.022264528750059374,0.8034832557051133,0.9558372209344072,0.20756943970460737,-0.3926731185961839,-0.1398591902389895
Piceatannol,GFER;GLO1;LCK,high,0.9013413295213568,0.7518630020262574,0.003870771488315949,0.7040855016078905,0.9109277382870228,0.13762789607555578,0.8266021657738072,-0.23574146383153785
Piceatannol,GFER;GLO1;LCK,low,-0.0034869818169395456,0.06498758997146477,0.7282750798720556,0.8478575829321493,0.9584152237021564,0.8723722881889864,0.030750304077262612,-0.11280512770885472
Picropodophyllin (PPP),IGF1R;TDP1;lef,high,-0.20689226436449276,-0.5969698553508862,0.0726504560497685,0.7788271326231153,0.9498433566116512,0.3130980342914119,-0.4019310598576895,-0.17505497386355232
Picropodophyllin (PPP),IGF1R;TDP1;lef,low,-0.1759449062052182,-0.23969502807166554,0.08753411422737684,0.05856093298601088,0.2958018780356376,0.33923255340713515,-0.20781996713844186,-1.675174353101155
PIK-293,PIK3CD,high,-0.08229172707757951,-0.16431644758791605,0.23411117359126266,0.6007851474758292,0.8529216123572796,0.46770061211271113,-0.12330408733274778,-0.29425923153264555
PIK-293,PIK3CD,low,0.024328553199145876,-0.06540246291405756,0.8194228506516298,0.7147504713714595,0.9123848530150064,0.9272027344266532,-0.020536954857455842,-0.2331409316758176
PIK-294,PIK3CB;PIK3CD;PIK3CG,high,0.2627643552109939,0.35004412085006903,0.038656053654773724,0.7757470052928163,0.9469870673555504,0.24599306871219642,0.30640423803053146,-0.15888913410007038
PIK-294,PIK3CB;PIK3CD;PIK3CG,low,0.061397948548646275,0.1396636171680368,0.30904188330664983,0.6983774024428218,0.9109277382870228,0.5475888561672663,0.10053078285834154,-0.22494150523899775
PIK-93,PI4KB;PIK3C2B;PIK3C3,high,0.8080838294944824,0.11581750620050381,0.13915235989397579,0.04154673558083968,0.22779684508639875,0.3967679399914089,0.4619506678474931,1.6514686613266187
PIK-93,PI4KB;PIK3C2B;PIK3C3,low,0.41310846598988493,0.6804130191785881,0.020260958366039514,0.8082659715776481,0.9558372209344072,0.19692715069377456,0.5467607425842365,-0.17643139125371313
PIK-III,PIK3C3;PIK3CD;PIK3CG,high,-0.35023928448863206,0.16564700503380153,0.6360478053349651,5.424674825100696e-4,0.02245115419549739,0.8169421352926157,-0.09229613972741527,3.6045981280370314
PIK-III,PIK3C3;PIK3CD;PIK3CG,low,0.28627628834680674,0.209178819125173,0.06151937675227794,0.15844394102809423,0.4987159933663999,0.29445171778868073,0.24772755373598987,0.9549680828406184
Pilaralisib (XL147),PIK3CA;PIK3CB;PIK3CD,high,0.47349169770780636,0.11831829708195589,0.11997826572700424,0.43047003154106545,0.7688345700937548,0.3756230414771782,0.29590499739488113,-0.4589123653459623
Pilaralisib (XL147),PIK3CA;PIK3CB;PIK3CD,low,0.11000149703936482,0.06792451261046775,0.3451213246308181,0.280020574366315,0.6449647579387318,0.5715446931717635,0.08896300482491629,-0.8464925938898946
Pimasertib (AS-703026),MAP2K1;MAP2K2,high,-5.636717317141587e-4,0.002815891855463834,0.9893549293763424,0.41720530543841505,0.763131461419157,0.9973695057619293,0.0011261100618748375,0.47571678318329297
Pimasertib (AS-703026),MAP2K1;MAP2K2,low,-0.22913873167561105,-0.16769796694412403,0.09597317111720073,0.967731374078874,0.9894578957898376,0.3551203164310144,-0.19841834930986754,0.02264948228576578
PLX-4720,BRAF;EPHB6;MAP2K5,high,-0.09263130358389628,-0.2768504560607521,0.15651724230004238,0.05154975657047645,0.26776654931142224,0.41807167487810803,-0.18474087982232418,-1.736408228196736
PLX-4720,BRAF;EPHB6;MAP2K5,low,-0.002193566044821575,-0.10216153990169878,0.5776159795916992,0.476706440720172,0.7908534374024967,0.7794759803935754,-0.052177552973260176,0.5028318773519187
PLX7904,BRAF,high,0.2105840883673416,-0.2855779699472421,0.8397309656823708,0.8453491786910703,0.9572665456845924,0.9339609548800947,-0.03749694078995025,-0.1114111209774991
PLX7904,BRAF,low,0.05199530137850596,0.10715998186343743,0.39418652618881705,0.9711913499815314,0.9904916550288592,0.6166046219713339,0.0795776416209717,-0.02207935235253107
PND-1186 (VS-4718),PTK2;MAPK10;MAPK9,high,-0.15022706081646325,-0.5183898957852493,0.09861574093932146,0.8200929045821805,0.9561320505772676,0.3564125653656374,-0.3343084783008563,-0.13330007183818451
PND-1186 (VS-4718),PTK2;MAPK10;MAPK9,low,-0.22684036242880795,-0.2906081819288722,0.05409664866941514,0.07038485705630795,0.33821637304585433,0.2754011204988407,-0.2587242721788401,1.3689954205096828
Ponatinib (AP24534),ABL1;FGFR1;FGFR2,low,-0.3035361302721032,-0.4368153135228282,0.028677375895943075,0.48459449863995185,0.7908534374024967,0.22378151292085524,-0.3701757218974657,0.4369637377083359
Poziotinib (HM781-36B),EGFR;ERBB2;ERBB4,high,-0.7026606539768723,-0.4683718881146113,0.01445777823936196,0.04358802024404937,0.2356774078182228,0.16693517142356076,-0.5855162710457418,1.4823487876795396
Poziotinib (HM781-36B),EGFR;ERBB2;ERBB4,low,0.07536337434554367,-0.3332255321097189,0.4471667618838166,0.34671381987200023,0.7142738774952103,0.6673679258969057,-0.1289310788820876,-0.619310987258049
PP1,FYN;LCK;RET,high,1.7299485976610283,0.37448985775779886,0.09428680939074441,0.09376366894161664,0.3931332916735103,0.3531813595907483,1.0522192277094136,1.0447064400960788
PP1,FYN;LCK;RET,low,0.7326859888533734,0.30051568823488545,0.04877985792219221,0.6039742895157847,0.8529216123572796,0.26140402331509704,0.5166008385441294,-0.4908897606857275
PP121,ABL1;HCK;KDR,low,1.396374179884474,0.6339595476551875,0.030008114163217546,0.00909343587347936,0.10802665023772244,0.22378151292085524,1.0151668637698308,-2.237671573470242
PP2,FYN;HCK;LCK,high,0.8909273672992633,0.20340075472118269,0.09869239363845607,0.01704218227221756,0.14576746570170085,0.3564125653656374,0.547164061010223,-2.7282186084261006
PP2,FYN;HCK;LCK,low,0.24199765483274147,0.07611783358774399,0.19130941038467741,0.4303585096684443,0.7688345700937548,0.43842525756760214,0.1590577442102427,-0.4749873398675919
PP242,ACVR1;ACVR2B;ACVRL1,low,0.10291967159428239,-0.07236122428919423,0.8816687608926961,0.21835583287964663,0.5910348809801407,0.9532071452148683,0.015279223652544083,-0.8065644297302869
PQ 401,IGF1R,high,-0.11904233140125545,-0.3475621150271607,0.11841308444367164,0.9082482283968626,0.9643528376661684,0.3756230414771782,-0.23330222321420807,-0.08659015024969603
PQ 401,IGF1R,low,-0.11852498524449831,0.08151451566168641,0.863445616089171,0.5166885653294391,0.810303645256281,0.9462417710566258,-0.01850523479140595,-0.4195607028229258
PRN1371,CSF1R;FGFR1;FGFR2,high,0.02022700898671781,-0.05151110621622165,0.8588611042316052,0.2530682437983588,0.6195979553957293,0.9430631732739195,-0.01564204861475192,-0.9318383438490664
PRN1371,CSF1R;FGFR1;FGFR2,low,-0.038459184922101465,-0.06397596841007526,0.5603141115134177,0.4466169954696083,0.7760253087770791,0.7653070791402778,-0.051217576666088366,-0.447170595434637
PRT-060318 2HCl,KCNH2;SYK,high,-0.4013468539982314,-0.6008003286202755,0.018102017138350118,0.01040339080175979,0.1158920794222143,0.18947905789674888,-0.5010735913092534,2.0132183197186366
PRT-060318 2HCl,KCNH2;SYK,low,-0.3248759367813316,-0.3226249579055319,0.029625339651419412,0.3865392122802628,0.7347108286749292,0.22378151292085524,-0.3237504473434317,0.5801947899863652
"PRT062607 (P505-15, BIIB057) HCl",KCNH2;SYK;FGR,low,-0.023746327914655835,0.042286774008996816,0.9154151986898891,0.25179310569470115,0.6195979553957293,0.96350200015741,0.00927022304717049,1.081018994338825
Purvalanol A,CDK1;CDK2;CDK5,high,0.3509324526067704,-0.17404449621798382,0.6539782467527585,0.6780918017111788,0.899681263283808,0.8267776946336776,0.0884439781943933,0.2678976537049939
Purvalanol A,CDK1;CDK2;CDK5,low,0.14130615593304943,-0.028643958334468998,0.5902187764830613,0.8007839453965655,0.9558372209344072,0.7842611485086303,0.056331098799290213,-0.1740780997368848
Pyridoxine,CYP1A1,high,-0.0294601091222282,-0.23849182302350272,0.2799396651342936,0.08555612700955288,0.3792301487359047,0.5204513502833441,-0.13397596607286547,1.150946929047144
Pyridoxine,CYP1A1,low,0.008383091869796768,-0.3548564185516155,0.2953370666032625,0.8142306887984623,0.9561320505772676,0.5369764847332045,-0.17323666334090937,0.1433227085462749
Quercetin,NR1I2;ABCG2;AKR1B1,high,0.41027624724170125,0.05060146061130798,0.19141959906299771,0.00182975651446582,0.04192102871535105,0.43842525756760214,0.23043885392650462,-3.08128807264975
Quercetin,NR1I2;ABCG2;AKR1B1,low,0.15593726376944866,0.19723937089199353,0.11766381759586707,0.6331308009755123,0.8706396759395308,0.3756230414771782,0.1765883173307211,0.3089220400238471
Quizartinib (AC220),CSF1R;FLT3;KIT,high,-0.24485727236254548,-0.5825789604975145,0.05493133844180924,0.3903253011489979,0.7382631262358851,0.2772491646270093,-0.41371811643003,-0.8580207038086152
Quizartinib (AC220),CSF1R;FLT3;KIT,low,-0.01667811501452179,-0.20134447082068013,0.3427534367783688,0.6458907356089851,0.8766634990185848,0.5715446931717635,-0.10901129291760096,-0.28144608286501666
R406,SYK;AURKA;BLK,high,0.4553587970609405,0.10252272057297675,0.13327009203465381,0.5541978621585195,0.8260842397887694,0.3897696922501171,0.2789407588169586,-0.3376231297569599
R406,SYK;AURKA;BLK,low,-4.65881872407151e-4,0.0014852296038931976,0.99518160678236,0.601148342421773,0.8529216123572796,0.9983701013986064,5.096738657430233e-4,-0.38041972062358426
R406 (free base),SYK;AURKA;BLK,high,0.13626909562005401,0.20977113006744805,0.12896082362656952,0.8379307440469829,0.9561320505772676,0.38608765356880786,0.17302011284375102,0.13341973771596036
R406 (free base),SYK;AURKA;BLK,low,0.014154910193667575,-0.08980654938625182,0.683441192741109,0.9388149049102116,0.9802495418800716,0.8464268088614563,-0.03782581959629212,0.04397509967265281
R547,CDK1;CDK2;CDK4,low,-0.7213302531944866,-0.4572120069078839,0.016508435675059156,0.3747011550613314,0.7306103069053012,0.18306384114917082,-0.5892711300511853,0.5974871818810805
R788 (Fostamatinib) Disodium,SYK;KDR;ADCK1,high,0.875456893904208,-0.07128382325046446,0.2764141726439778,0.24444099884722467,0.6178670125540423,0.518565952028903,0.4020865353268718,-0.8043856634268073
R788 (Fostamatinib) Disodium,SYK;KDR;ADCK1,low,-0.007013034760455503,-0.03407640884481935,0.809866777344437,0.16367617702041656,0.5033072216945305,0.9258970756180563,-0.020544721802637427,-1.0214403271542942
Radotinib,ABL1,high,-0.14330725631148247,-0.1076973839195878,0.2143285910645283,0.9942244883153668,0.9970401322367324,0.45335746342050526,-0.12550232011553514,0.00466892974057818
Radotinib,ABL1,low,-0.07832883655660343,-0.13024543162062754,0.28523100054758554,0.2778057001042867,0.642206690511351,0.5262911377484281,-0.10428713408861548,-0.7293043523229928
RAF265 (CHIR-265),BRAF;KDR;ABL1,low,0.11878140020794715,0.07112424681718278,0.3205771495120466,0.0233713929961525,0.17638527772978627,0.5557993923428671,0.09495282351256497,1.6729796218196438
Raf265 derivative,RAF1;BRAF,high,0.048046182135419446,-0.026806011842379376,0.9040395544811506,0.9472545633448944,0.980893950582324,0.9597386739515533,0.010620085146520035,-0.03855221977042925
Raf265 derivative,RAF1;BRAF,low,0.03349314023972023,-0.1490320209214836,0.5894636295718765,0.8969929916561193,0.963257570716135,0.7842611485086303,-0.05776944034088169,0.07775274842711444
Rapamycin (Sirolimus),FKBP1A;MTOR;EIF4E,high,0.2965318818168556,0.1427783069844787,0.1010445720178228,0.4736517869106647,0.7908534374024967,0.3585424543092673,0.21965509440066713,-0.8254931486378941
Rapamycin (Sirolimus),FKBP1A;MTOR;EIF4E,low,0.5812544370244619,-0.10698586772497655,0.3707111556633262,0.8141570019818414,0.9561320505772676,0.5977688644752404,0.23713428464974268,0.2749572910997576
