product_name,target_cc,concentration,20220519,20220520,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
Palbociclib (PD-0332991) HCl,CDK4;CDK6;CDK2,high,-0.2507206616347028,-0.041009118014322124,0.23005031707586737,0.07909226757857692,0.3598417705791283,0.4311120643101876,-0.14586488982451246,-1.2187698140245449
Palbociclib (PD-0332991) HCl,CDK4;CDK6;CDK2,low,0.10339492028573646,0.11604887015715919,0.17247052757228426,0.1355746436553479,0.4577428100258194,0.3815452539011479,0.10972189522144782,-0.952204295155882
Palomid 529 (P529),MTOR,high,-0.1097307547377317,0.015422250444400735,0.5597203728051294,0.8030239587687704,0.9558372209344072,0.715061269222412,-0.04715425214666548,0.14739425688214347
Palomid 529 (P529),MTOR,low,-0.020813536151505923,0.11845180091821127,0.5621591437249919,0.8917281361790246,0.963257570716135,0.717386806073697,0.04881913238335267,0.09241663514447268
"Pamapimod (R-1503, Ro4402257)",MAPK14;MAPK10;MAPK9,high,0.30836993678502034,0.5683739731957779,0.04141503861874481,0.8098110383866443,0.9558372209344072,0.20114507505861776,0.4383719549903991,-0.13828540621742572
"Pamapimod (R-1503, Ro4402257)",MAPK14;MAPK10;MAPK9,low,0.14562826034776333,0.16127623791594278,0.09683832720318868,0.3682955784604963,0.7284961487516524,0.2902647533738989,0.15345224913185307,0.5986335051632138
Pazopanib,CSF1R;FGFR1;FGFR3,high,-0.18893579467636315,-0.020429725666254072,0.3033501489481844,0.01629129693686356,0.14402167010087924,0.49771735895317387,-0.1046827601713086,2.153772565378095
Pazopanib,CSF1R;FGFR1;FGFR3,low,-0.07931752972586065,-0.01060215839558672,0.5235270495601273,0.47485227333744673,0.7908534374024967,0.6877592044051503,-0.04495984406072368,0.4117792149885376
Pazopanib HCl,CSF1R;FGFR1;FGFR3,high,-0.09537191058198512,-0.12960674352292462,0.1705710220094149,0.6725020239708783,0.8950415941438141,0.3815452539011479,-0.11248932705245487,0.24302493176754175
Pazopanib HCl,CSF1R;FGFR1;FGFR3,low,-0.0448938654975864,-0.053021157270684995,0.4610248481358274,0.843021310094199,0.9561320505772676,0.6336360472009002,-0.0489575113841357,-0.1228300015895809
PD-166866 (PD166866),FGFR1,high,0.09024857502018825,0.07634297009721998,0.25905201399087535,0.2448006019402462,0.6178670125540423,0.45877913928155023,0.08329577255870411,0.7632462384913538
PD-166866 (PD166866),FGFR1,low,0.14415778885106714,0.05931619720537512,0.22960473750496752,0.7616024976512802,0.9347405701656016,0.4311120643101876,0.10173699302822113,-0.1929378582284441
PD0325901,MAP2K1;MAP2K2;BRAF,high,0.26799793449464865,0.00681404301009748,0.3022766996367034,0.2262482082631147,0.6009864414111308,0.4975354643775727,0.13740598875237306,0.7298085544216125
PD0325901,MAP2K1;MAP2K2;BRAF,low,0.13503194432958598,0.07051518892527164,0.21167197776078328,0.3837140239747827,0.7335465132736649,0.41939552581929884,0.10277356662742881,0.4987103564566371
PD168393,EGFR;ERBB2;ERBB4,high,0.3046593808022382,0.052069720259533894,0.2050407161525075,0.18839379097832576,0.5359406514970997,0.413580026907936,0.17836455053088604,-0.8241837895308669
PD168393,EGFR;ERBB2;ERBB4,low,0.23749770439665024,0.06622389499514424,0.18241421604618524,0.45877239614039855,0.7837616301572987,0.3919507376626773,0.15186079969589725,0.4675714442175933
PD173074,FGFR1;FGFR2;FGFR3,high,-0.46853511606613335,0.2643330426614766,0.7195021376767294,0.4735938890117397,0.7908534374024967,0.8404903296174372,-0.10210103670232837,0.4644152050861461
PD173074,FGFR1;FGFR2;FGFR3,low,0.08381182764488448,0.17832177128472967,0.16172164117638677,0.829774495482755,0.9561320505772676,0.3749350390370231,0.1310667994648071,-0.14477857034939645
PD173955,ABL1;ABL2;ACVR2B,high,-1.4617413931544918,-0.07788343289555885,0.22612602346622254,0.832033471160667,0.9561320505772676,0.4293063620635322,-0.7698124130250253,-0.12081707224994948
PD173955,ABL1;ABL2;ACVR2B,low,-0.025977383446086497,-0.005081343907412807,0.804178609546349,0.4736846002112663,0.7908534374024967,0.8948666276094234,-0.015529363676749652,0.4225527825493119
PD184352 (CI-1040),MAP2K1;MAP2K2;RAF1,high,0.04989565573411236,-0.038418401345983136,0.9345729679528534,0.951121584324528,0.983311033592562,0.9627927556175044,0.005738627194064611,0.03426495878327692
PD184352 (CI-1040),MAP2K1;MAP2K2;RAF1,low,0.006559881796385432,0.03922587697476626,0.7201659588417149,0.13131277632481564,0.4565698970860121,0.8404903296174372,0.022892879385575847,1.1799326666988863
PD318088,MAP2K1;MAP2K2,high,-0.02814628381782238,0.016541891137817608,0.9276584196641269,0.331509474304818,0.6984017332234508,0.9590764410074752,-0.005802196340002386,0.5796950270857985
PD318088,MAP2K1;MAP2K2,low,-0.030377834922823407,-0.14197267521982623,0.313257324579704,0.8002361855130359,0.9558372209344072,0.5100979240004788,-0.08617525507132481,-0.17273879432130648
PD98059,PTGS1;ALDH1A1;ATAD5,high,0.09279507473777403,0.1943015076754515,0.14338279253036065,0.25067192307586095,0.6195979553957293,0.35655729664389935,0.14354829120661278,-0.7022426918033853
PD98059,PTGS1;ALDH1A1;ATAD5,low,0.1405071587533159,0.25278915523785417,0.08600756884168723,0.03918019255246328,0.22319198591305625,0.2778415211560377,0.19664815699558502,-1.758211860519178
"Peficitinib (ASP015K, JNJ-54781532)",JAK1;JAK2;JAK3,high,-0.4456988908760387,-0.7783573951858141,0.030523878622091317,0.02094893510291967,0.16819934630124572,0.1797345137138372,-0.6120281430309265,1.622006203109858
"Peficitinib (ASP015K, JNJ-54781532)",JAK1;JAK2;JAK3,low,-0.2907357748561138,-0.17901866028030256,0.06081927364259737,0.08024201184521652,0.36250176477962254,0.24496651883823942,-0.23487721756820817,1.2894258233959932
Pelitinib (EKB-569),EGFR;ABL1;CHEK1,high,0.12800662112927655,0.10210751985713325,0.16212773003819406,0.00228379437352968,0.04665795815051279,0.3749350390370231,0.1150570704932049,-4.6686782873734
Pelitinib (EKB-569),EGFR;ABL1;CHEK1,low,0.2631333813947519,0.1425673931917336,0.0847917211756725,0.06231402125214713,0.30868297014094503,0.27628763079713514,0.20285038729324273,-1.2888717464857415
Perifosine (KRX-0401),AKT1,high,0.7711816460713597,0.040702686222384016,0.2323377026826004,0.00458885771918039,0.07179883480132246,0.433023500623015,0.4059421661468719,-2.377718914497347
Perifosine (KRX-0401),AKT1,low,0.12552911497384175,0.22276858736415875,0.09991525914116997,0.5744900177717555,0.8328482404532906,0.29732408187040615,0.17414885116900025,-0.36855461102011894
Pexidartinib (PLX3397),CSF1R;FLT3;KIT,high,0.08569659761987744,0.052450798900076916,0.3337018221921933,0.18185764225957443,0.5299584421499643,0.5245177692993824,0.06907369825997718,1.063740025976459
Pexidartinib (PLX3397),CSF1R;FLT3;KIT,low,0.054138893660924586,-0.035109504130674235,0.8921518755269577,0.5144254271111384,0.808048488928487,0.9441577533263411,0.009514694765125176,0.3776242709402129
Pexmetinib (ARRY-614),ABL1;ABL2;BCR,high,0.08020824465585727,-0.15492625257363565,0.7310533756869642,0.20156091455989936,0.5621796812616323,0.8474950963367359,-0.03735900395888919,-1.0879692684681723
Pexmetinib (ARRY-614),ABL1;ABL2;BCR,low,0.3116509920432469,0.43126090797496097,0.024784687802285432,0.00703548166794568,0.09310032262713192,0.16920740266706263,0.3714559500091039,2.065666752293988
PF-00562271,PTK2;PTK2B;ALK,low,-0.4455608492217401,-0.1860053365040544,0.07928592307977254,0.00837206872134934,0.10133362424048314,0.2712483981298501,-0.31578309286289724,2.2789727077340607
PF-04217903,MET;CYP2C9;PDE10A,high,0.38144118686489786,-0.03451252618087355,0.3542816875489085,0.629861196574369,0.8698728904250973,0.5457725863967249,0.17346433034201217,-0.2699949563304618
PF-04217903,MET;CYP2C9;PDE10A,low,0.09892627851414862,-0.0790719691336045,0.9127478209578348,0.06715404124205696,0.32759937229490144,0.9504375873528622,0.009927154690272062,1.317948436643375
PF-04691502,"PIK3C3;AKT,PDK1,RPS6KB1,RPS6KB2,MAP2K1,MAP2K2,MAPK3,MAPK1,MAPK14,MAPK11,MAPK12,MAPK13,MAPK8,MAPK9,MAPK10;PIK3CA,PIK3CB,PIK3CD,PIK3CG,MTOR",low,1.0477686220685798,0.38700933867643905,0.07534579859611962,0.4709284460448178,0.7908534374024967,0.26351276278784774,0.7173889803725094,0.4105378558073718
PF-06273340,NTRK1;NTRK2;NTRK3,high,-0.07916290512586281,0.09087819312224815,0.9471461298357555,0.5694767468675341,0.8325312837860047,0.9688620023011255,0.00585764399819267,-0.34608831532943896
PF-06273340,NTRK1;NTRK2;NTRK3,low,-0.030246352481229668,-0.02459330404856211,0.6645818969544057,0.8404452799673257,0.9561320505772676,0.8030364588199068,-0.02741982826489589,-0.14420076661216277
PF-06447475,LRRK2;STK3;STK26,high,-0.2832348854717199,0.1114906506184757,0.6029770546839627,0.5654382228065864,0.8318564747118191,0.7561658199279965,-0.0858721174266221,-0.3802900472351417
PF-06447475,LRRK2;STK3;STK26,low,-0.06701307436820642,0.14083725332249347,0.7138358050214014,0.5564819609786028,0.8260842397887694,0.8381068156121717,0.03691208947714353,-0.3380825533510945
PF-3758309,PAK1;PAK4;PAK5,low,-0.684893786394236,-0.7353994994683118,0.004199836607820427,0.06163938025034767,0.3065245149658762,0.13073351267601568,-0.7101466429312739,-2.2606732030688765
PF-431396,BRD4;PTK2;PTK2B,low,-0.4799355278294708,-0.45094224411268546,0.00999865873259242,6.361810844119205e-4,0.02550688535314043,0.14135566166541222,-0.46543888597107813,3.1495789099563942
PF-4708671,RPS6KB1;RPS6KB2;RPS6KA5,high,-0.5097256466296771,-0.40100877996412265,0.014987675799850424,0.7670729979108066,0.939078870533936,0.15495662497088733,-0.4553672132968999,0.18870627058247047
PF-4708671,RPS6KB1;RPS6KB2;RPS6KA5,low,-0.025602876872406203,-0.49474998662603276,0.24428355280470054,0.9019848785567648,0.963257570716135,0.44345684077222636,-0.2601764317492195,-0.07320592400982888
PF-4989216,PIK3CA,low,0.8200086795067456,0.11567526859779975,0.1782768164090638,0.8432717287312678,0.9561320505772676,0.3879767185784196,0.4678419740522727,-0.11844556736368649
PF-543,SPHK1;SPHK2,high,-0.09442409128419328,-0.252582456220984,0.13740833851630255,0.657510897857764,0.8842625596976008,0.3495475278046293,-0.17350327375258864,-0.2935809953147262
PF-543,SPHK1;SPHK2,low,-0.15875629067814373,-0.20942680905088032,0.07408596725081638,0.9941013318789844,0.9970401322367324,0.26351276278784774,-0.18409154986451204,-0.00491211986108279
PF-562271,PTK2;PTK2B;ALK,low,-0.3395193565708086,-0.008471293387672423,0.2816332043914045,7.848196218775031e-4,0.028416967842525,0.4818503201976832,-0.17399532497924053,3.642739560813281
PF-573228,PTK2;CDK7;YES1,high,-0.42434775928715657,-0.10194727172190331,0.14764550632103526,2.869885722444768e-4,0.01600897122563755,0.3620904594765347,-0.2631475155045299,4.263968972681466
PF-573228,PTK2;CDK7;YES1,low,-0.12245631012171199,-0.07921430733193828,0.20589898714378624,0.09072323875685366,0.3874981346155484,0.413580026907936,-0.10083530872682514,1.1897972940847183
PF-670462,CK1,high,0.027350807852792026,0.24098882441062539,0.26230887637076755,0.01543064318387389,0.1422245792693165,0.4631328715222075,0.1341698161317087,-2.1236202783107267
PF-670462,CK1,low,0.13147241871527815,0.06592834220179654,0.22523078742347113,0.00309949894357062,0.05447475540549462,0.4288785586727619,0.09870038045853735,-6.109943751984072
PFK15,PFKFB3,high,-0.09886192825855206,-0.06165302082846613,0.27967835862403745,0.478617248862765,0.7908534374024967,0.479921443792727,-0.0802574745435091,0.4854338983931656
PFK15,PFKFB3,low,-0.1322338408445618,-0.0793726337955901,0.1960100238484843,0.830479433954331,0.9561320505772676,0.4079123103789989,-0.10580323732007596,0.13247585564455897
PH-797804,MAPK14;MAPK11;MAPK12,high,0.02502888616722329,0.48025444709259424,0.24519678910136813,0.00216608571470946,0.04651995752698939,0.44441918024622973,0.2526416666299088,2.7097267531839697
PH-797804,MAPK14;MAPK11;MAPK12,low,0.21409246781502986,0.2695428201982021,0.04377637287178032,0.1319671416897155,0.45732217879793746,0.2055894434464177,0.24181764400661598,0.9157643458724154
PHA-665752,MET;AURKC;AXL,high,0.5435274838883416,0.19436711449832017,0.09076672975179383,0.02550301290850683,0.18752984355064933,0.2864888150207406,0.3689472991933309,4.02759153582246
PHA-665752,MET;AURKC;AXL,low,0.011165417094364544,-0.07264235081941293,0.664295677783984,0.9870729573352328,0.9948268690189348,0.8030364588199068,-0.030738466862524197,-0.01233099669721286
PHA-680632,AURKA;AURKB;AURKC,high,-1.0054978536656964,-0.9381933484613872,0.002243572182820159,0.5502567497834145,0.8243316125453954,0.13073351267601568,-0.9718456010635419,0.5831140917711466
PHA-680632,AURKA;AURKB;AURKC,low,-0.7119309831661457,-0.45963870599445794,0.0215555903468526,0.40121312894623246,0.750373825711394,0.1613317061303803,-0.5857848445803018,-0.6246460931081622
PHA-767491,CDC7;CDK1;CDK2,low,0.10338035090613773,-0.21119904044274448,0.6898340929828954,0.02160207808073432,0.1694104705934418,0.8199801637111869,-0.05390934476830338,-1.8260269383251
PHA-793887,CDK1;CDK2;CDK4,low,-0.2949529630499694,-0.039440343672762196,0.22809480470890603,0.03457178347151824,0.21636877167784344,0.4311120643101876,-0.1671966533613658,-2.6060311872408186
Phenformin HCl,SLC22A1;TDP1;CYP2D6,high,0.07206896230428052,-0.030172162762787263,0.7747847019009596,0.9227504724174224,0.9727928152108074,0.8769890125108635,0.020948399770746626,-0.05492141225861758
Phenformin HCl,SLC22A1;TDP1;CYP2D6,low,0.04517333650914261,0.03868442585617367,0.5202434918679019,0.43330626470640554,0.7688345700937548,0.684997106205183,0.04192888118265814,0.4790505210335337
PHT-427,AKT1,high,0.24184436727695602,0.1988830401244476,0.05070658600101949,0.8971398305371501,0.963257570716135,0.22152815216510363,0.2203637037007018,0.07558130465282144
PHT-427,AKT1,low,0.006431830006033215,0.10283864259231348,0.47456151652551365,0.570139545095783,0.8325312837860047,0.6423469768606719,0.05463523629917335,-0.3443044541579787
PI-103,BRAF;MTOR;PIK3C2A,high,1.254958964296911,-0.007104942707596466,0.26663681803693057,0.26075375757915137,0.6253216279888807,0.465851722136728,0.6239270107946573,-0.9521268236729424
PI-103,BRAF;MTOR;PIK3C2A,low,0.1438338624357636,0.13554607269436245,0.1142058202624503,0.4975869907725834,0.8000051493248428,0.32388972142805783,0.13968996756506302,-0.5944096497626635
PI-3065,PIK3CB;PIK3CD,high,-0.37786522643161413,-0.26430020228436557,0.03249663613960279,0.405703030228568,0.7537555030275905,0.18657484458861615,-0.32108271435798985,-0.6415618452134677
PI-3065,PIK3CB;PIK3CD,low,-0.3196357852476994,-0.32372787659761637,0.02155694667204369,0.8034832557051133,0.9558372209344072,0.1613317061303803,-0.3216818309226579,-0.1398591902389895
Piceatannol,GFER;GLO1;LCK,high,0.6944291984121146,0.7040597133802199,0.003953280284110789,0.7040855016078905,0.9109277382870228,0.13073351267601568,0.6992444558961672,-0.23574146383153785
Piceatannol,GFER;GLO1;LCK,low,0.024901890293296362,0.10121761278293351,0.3989081584223363,0.8478575829321493,0.9584152237021564,0.5857385617340635,0.06305975153811494,-0.11280512770885472
Picropodophyllin (PPP),IGF1R;TDP1;lef,high,-1.7232842690366994,-0.7528630876558211,0.0531390960216328,0.7788271326231153,0.9498433566116512,0.22400987763748384,-1.2380736783462603,-0.17505497386355232
Picropodophyllin (PPP),IGF1R;TDP1;lef,low,-1.1307806283054906,-0.2518837765886642,0.13269299184435102,0.05856093298601088,0.2958018780356376,0.34243751664439004,-0.6913322024470774,-1.675174353101155
PIK-293,PIK3CD,high,0.007615038323539596,-0.08088990128696304,0.6124173737366096,0.6007851474758292,0.8529216123572796,0.7622362162386987,-0.03663743148171172,-0.29425923153264555
PIK-293,PIK3CD,low,0.00416369478612833,-0.04865454109277317,0.7348618192559189,0.7147504713714595,0.9123848530150064,0.8490435361920976,-0.022245423153322418,-0.2331409316758176
PIK-294,PIK3CB;PIK3CD;PIK3CG,high,-0.2301124534398437,0.05266873014016628,0.4943704026706625,0.7757470052928163,0.9469870673555504,0.658091205172367,-0.08872186164983872,-0.15888913410007038
PIK-294,PIK3CB;PIK3CD;PIK3CG,low,0.010417862237423806,0.037948796289512116,0.7041741385132865,0.6983774024428218,0.9109277382870228,0.8318146646389128,0.02418332926346796,-0.22494150523899775
PIK-93,PI4KB;PIK3C2B;PIK3C3,high,-0.5025211495880689,-1.3614465851968944,0.07367600959587368,0.04154673558083968,0.22779684508639875,0.26351276278784774,-0.9319838673924816,1.6514686613266187
PIK-93,PI4KB;PIK3C2B;PIK3C3,low,-0.408534696735241,-0.49026840479187866,0.013245843626339387,0.8082659715776481,0.9558372209344072,0.15028625576016333,-0.4494015507635598,-0.17643139125371313
PIK-III,PIK3C3;PIK3CD;PIK3CG,high,-2.089612842119108,-1.3883062927634584,0.01347394017160085,5.424674825100696e-4,0.02245115419549739,0.15028625576016333,-1.7389595674412832,3.6045981280370314
PIK-III,PIK3C3;PIK3CD;PIK3CG,low,-0.22733017263522395,-0.07180455111451621,0.17333995586715945,0.15844394102809423,0.4987159933663999,0.3815452539011479,-0.14956736187487008,0.9549680828406184
Pilaralisib (XL147),PIK3CA;PIK3CB;PIK3CD,high,0.7099424678875408,0.32358294858782877,0.05562494486631097,0.43047003154106545,0.7688345700937548,0.22962610692142607,0.5167627082376848,-0.4589123653459623
Pilaralisib (XL147),PIK3CA;PIK3CB;PIK3CD,low,0.12672922549808577,0.05613867368052575,0.25442418761177965,0.280020574366315,0.6449647579387318,0.4557387520434973,0.09143394958930576,-0.8464925938898946
Pimasertib (AS-703026),MAP2K1;MAP2K2,high,-0.0751952675548881,0.08757703503551509,0.942913260267702,0.41720530543841505,0.763131461419157,0.968167026722618,0.006190883740313492,0.47571678318329297
Pimasertib (AS-703026),MAP2K1;MAP2K2,low,-0.051497901358083305,-0.06965135826234789,0.3792697652079072,0.967731374078874,0.9894578957898376,0.5699989086664483,-0.060574629810215594,0.02264948228576578
PLX-4720,BRAF;EPHB6;MAP2K5,high,-0.08802341659851198,0.030973826275833557,0.7120121735376669,0.05154975657047645,0.26776654931142224,0.8368126862246136,-0.02852479516133921,-1.736408228196736
PLX-4720,BRAF;EPHB6;MAP2K5,low,-0.12031837189123955,-0.3543787241234911,0.11774066928211636,0.476706440720172,0.7908534374024967,0.3268066505246105,-0.23734854800736532,0.5028318773519187
PLX7904,BRAF,high,0.2780791675436842,0.13523911984681034,0.09256865881688107,0.8453491786910703,0.9572665456845924,0.28884806137918084,0.2066591436952473,-0.1114111209774991
PLX7904,BRAF,low,0.013148582807921536,0.09235740229528856,0.47153233884557333,0.9711913499815314,0.9904916550288592,0.6410527295127396,0.05275299255160505,-0.02207935235253107
