product_name,catalog_number,concentration,target_cc,Screen_1_puncta_z,Screen_2_puncta_z,Screen_3_puncta_z,pval,fdr,Avg_puncta_z,normed_cell_count_z,normed_nucleus_area
Pazopanib,S3012,h,CSF1R;FGFR1;FGFR3,0.6785164371056573,2.307975313647189,3.474825945381438,0.01629129693686356,0.14402167010087924,2.153772565378095,0.5506889179776762,-0.06570438307882376
Pazopanib,S3012,l,CSF1R;FGFR1;FGFR3,0.036031883133733726,0.4952995454785798,0.7040062163532993,0.47485227333744673,0.7908534374024967,0.4117792149885376,0.5506889179776762,-0.06570438307882376
Pazopanib HCl,S1035,h,CSF1R;FGFR1;FGFR3,0.06575538619028143,0.7298673330975414,-0.06654792398519752,0.6725020239708783,0.8950415941438141,0.24302493176754178,-1.2970424975072072,0.5261726284751894
Pazopanib HCl,S1035,l,CSF1R;FGFR1;FGFR3,-0.46787358111200694,-0.7638049955244934,0.8631885718677577,0.843021310094199,0.9561320505772675,-0.1228300015895809,-1.2970424975072072,0.5261726284751894
PD-166866 (PD166866),S8493,h,FGFR1,1.287287036243334,-0.2697017596078544,1.2721534388385818,0.2448006019402462,0.6178670125540423,0.7632462384913538,1.25600215549562,-0.5339242978690053
PD-166866 (PD166866),S8493,l,FGFR1,-1.3061426564035203,0.38959922468400077,0.33772985703418734,0.7616024976512802,0.9347405701656015,-0.1929378582284441,1.25600215549562,-0.5339242978690053
PD0325901,S1036,h,MAP2K1;MAP2K2;BRAF,0.321552205385471,0.710875729901845,1.1569977279775214,0.2262482082631147,0.6009864414111308,0.7298085544216125,0.7155429640543078,-0.577779797676116
PD0325901,S1036,l,MAP2K1;MAP2K2;BRAF,0.42924126918035277,0.6530070833456013,0.4138827168439573,0.3837140239747827,0.7335465132736649,0.4987103564566371,0.7155429640543078,-0.577779797676116
PD168393,S7039,h,EGFR;ERBB2;ERBB4,-1.1861212308777858,-0.132106449450772,-1.1543236882640429,0.18839379097832576,0.5359406514970997,-0.8241837895308669,0.5256621362471724,-0.5350498988647768
PD168393,S7039,l,EGFR;ERBB2;ERBB4,-0.4039777761834723,0.4942745209878883,1.3124175878483637,0.45877239614039855,0.7837616301572987,0.4675714442175933,0.5256621362471724,-0.5350498988647768
PD173074,S1264,h,FGFR1;FGFR2;FGFR3,1.3744617397032677,0.5858513883633666,-0.5670675128081962,0.4735938890117397,0.7908534374024967,0.4644152050861461,-0.7061170052508005,0.34156110213894036
PD173074,S1264,l,FGFR1;FGFR2;FGFR3,0.44745836063147404,0.6382244397428101,-1.5200185114224734,0.829774495482755,0.9561320505772675,-0.14477857034939645,-0.7061170052508005,0.34156110213894036
PD173955,S7269,h,ABL1;ABL2;ACVR2B,-0.53891814457463,-0.06674513929432006,0.2432120671191016,0.832033471160667,0.9561320505772675,-0.12081707224994949,-0.13243802534645147,-0.931562144718558
PD173955,S7269,l,ABL1;ABL2;ACVR2B,0.8335048468911467,-0.15652353694899127,0.5906770377057803,0.47368460021126635,0.7908534374024967,0.4225527825493119,-0.13243802534645147,-0.931562144718558
PD184352 (CI-1040),S1020,h,MAP2K1;MAP2K2;RAF1,-0.023425319970792335,-0.14554370640995523,0.2717639027305783,0.951121584324528,0.9833110335925619,0.03426495878327692,-0.45562522106192177,0.326856865204402
PD184352 (CI-1040),S1020,l,MAP2K1;MAP2K2;RAF1,-0.3154662735101333,2.526291560382272,1.328972713224521,0.13131277632481564,0.4565698970860121,1.1799326666988865,-0.45562522106192177,0.326856865204402
PD318088,S1568,h,MAP2K1;MAP2K2,1.0057822969493453,0.6866776796388608,0.046625104669189045,0.331509474304818,0.6984017332234508,0.5796950270857985,1.3987206956979052,-1.2611908798138372
PD318088,S1568,l,MAP2K1;MAP2K2,0.6734447497661114,-1.5997901439237343,0.4081290111937035,0.8002361855130359,0.9558372209344073,-0.17273879432130648,1.3987206956979052,-1.2611908798138372
PD98059,S1177,h,PTGS1;ALDH1A1;ATAD5,-0.5658968762505512,-1.3056161138337317,-0.23521508532587304,0.25067192307586095,0.6195979553957293,-0.7022426918033853,0.5922314412786741,-0.7799055137554186
PD98059,S1177,l,PTGS1;ALDH1A1;ATAD5,-0.6372163494896067,-3.397284342202472,-1.2401348898654547,0.03918019255246328,0.22319198591305625,-1.7582118605191779,0.5922314412786741,-0.7799055137554186
"Peficitinib (ASP015K, JNJ-54781532)",S7650,h,JAK1;JAK2;JAK3,1.2064393909287112,1.9791484180037606,1.6804308003971018,0.020948935102919678,0.16819934630124572,1.6220062031098579,1.3610594101430178,-0.7330097490348219
"Peficitinib (ASP015K, JNJ-54781532)",S7650,l,JAK1;JAK2;JAK3,0.11784272771033175,2.2843239228594987,1.4661108196181494,0.08024201184521652,0.36250176477962254,1.2894258233959932,1.3610594101430178,-0.7330097490348219
Pelitinib (EKB-569),S1392,h,EGFR;ABL1;CHEK1,-1.48799781528817,-6.565706598738983,-5.952330448093046,0.002283794373529682,0.046657958150512796,-4.6686782873734,-3.7984311206841146,1.8044987571505204
Pelitinib (EKB-569),S1392,l,EGFR;ABL1;CHEK1,-0.8634653047691434,-2.1563953422447386,-0.8467545924433425,0.06231402125214713,0.30868297014094503,-1.2888717464857415,-3.7984311206841146,1.8044987571505204
Perifosine (KRX-0401),S1037,h,AKT1,-1.5331781455887938,-2.62717238876558,-2.972806209137668,0.004588857719180391,0.07179883480132246,-2.377718914497347,-1.592148144995106,0.9508265489690332
Perifosine (KRX-0401),S1037,l,AKT1,-0.7412352718623105,0.825498693538862,-1.1899272547369082,0.5744900177717555,0.8328482404532906,-0.36855461102011894,-1.592148144995106,0.9508265489690332
Pexidartinib (PLX3397),S7818,h,CSF1R;FLT3;KIT,-0.6414054777753707,1.4084802888542243,2.4241452668505232,0.18185764225957443,0.5299584421499643,1.063740025976459,0.7666741261171477,-0.6570338240432749
Pexidartinib (PLX3397),S7818,l,CSF1R;FLT3;KIT,0.5420050517314767,0.6828280076108404,-0.09196024652167854,0.5144254271111384,0.808048488928487,0.3776242709402129,0.7666741261171477,-0.6570338240432749
Pexmetinib (ARRY-614),S7799,h,ABL1;ABL2;BCR,0.30799093750110507,-3.14110464693233,-0.43079409597329316,0.20156091455989936,0.5621796812616323,-1.0879692684681725,0.550285185652332,-0.05367158328405253
Pexmetinib (ARRY-614),S7799,l,ABL1;ABL2;BCR,2.091976681210456,2.4757032612303167,1.6293203144411903,0.007035481667945689,0.09310032262713193,2.0656667522939878,0.550285185652332,-0.05367158328405253
PF-00562271,S2672,h,PTK2;PTK2B;ALK,6.601102285781324,6.439490513952212,6.895914414097433,4.906004318926278e-6,0.003260095647054711,6.645502404610323,-4.564667021765197,5.36474252235041
PF-00562271,S2672,l,PTK2;PTK2B;ALK,2.2715124730673284,3.3639786455244765,1.201427004610377,0.008372068721349348,0.10133362424048314,2.2789727077340607,-4.564667021765197,5.36474252235041
PF-04217903,S1094,h,MET;CYP2C9;PDE10A,-0.22632538685658193,-0.21594411943889283,-0.3677153626959105,0.629861196574369,0.8698728904250973,-0.2699949563304618,0.2804035179251131,0.27456718603660485
PF-04217903,S1094,l,MET;CYP2C9;PDE10A,0.7704445547289798,0.7653847020048129,2.4180160531963324,0.06715404124205696,0.32759937229490144,1.317948436643375,0.2804035179251131,0.27456718603660485
PF-04691502,S2743,h,"PIK3C3;AKT,PDK1,RPS6KB1,RPS6KB2,MAP2K1,MAP2K2,MAPK3,MAPK1,MAPK14,MAPK11,MAPK12,MAPK13,MAPK8,MAPK9,MAPK10;PIK3CA,PIK3CB,PIK3CD,PIK3CG,MTOR",1.1373058982386453,-1.3778987300534102,0.779616470165122,0.7988596417651077,0.9558372209344073,0.17967454611678568,-2.102983802511071,1.4017553410605776
PF-04691502,S2743,l,"PIK3C3;AKT,PDK1,RPS6KB1,RPS6KB2,MAP2K1,MAP2K2,MAPK3,MAPK1,MAPK14,MAPK11,MAPK12,MAPK13,MAPK8,MAPK9,MAPK10;PIK3CA,PIK3CB,PIK3CD,PIK3CG,MTOR",0.6368925239869426,0.3411614436256666,0.253559599809506,0.47092844604481787,0.7908534374024967,0.41053785580737173,-2.102983802511071,1.4017553410605776
PF-06273340,S8407,h,NTRK1;NTRK2;NTRK3,-1.0690354533361346,0.3873764165184845,-0.3566059091706669,0.5694767468675341,0.8325312837860047,-0.34608831532943896,1.0662541464362363,-0.662557416834184
PF-06273340,S8407,l,NTRK1;NTRK2;NTRK3,0.8523524755810515,0.4854863220235847,-1.7704410974411244,0.8404452799673257,0.9561320505772675,-0.14420076661216275,1.0662541464362363,-0.662557416834184
PF-06447475,S8202,h,LRRK2;STK3;STK26,0.21768065456635255,-1.634685715389783,0.27613491911800536,0.5654382228065864,0.8318564747118191,-0.38029004723514165,0.9913004006496295,-0.636374775324919
PF-06447475,S8202,l,LRRK2;STK3;STK26,-0.650225958699266,0.07976573097679347,-0.443787432330811,0.5564819609786028,0.8260842397887694,-0.3380825533510945,0.9913004006496295,-0.636374775324919
PF-3758309,S7094,h,PAK1;PAK4;PAK5,0.18512114633458923,-2.3056732014646095,-3.6373902292138114,0.04729251609012367,0.2517688719652642,-1.9193140947812772,-13.612746183213426,9.027557220057343
PF-3758309,S7094,l,PAK1;PAK4;PAK5,0.9715065631178474,-3.4840564599023747,-4.269469712422102,0.06163938025034767,0.3065245149658762,-2.2606732030688765,-13.612746183213426,9.027557220057343
PF-431396,S7644,h,BRD4;PTK2;PTK2B,6.947227066607604,5.082254628288092,6.490398518798218,1.8889415938072916e-5,0.0041506677950342,6.173293404564638,-4.957501491762069,6.175264356633949
PF-431396,S7644,l,BRD4;PTK2;PTK2B,2.8720331796635774,3.455456242630054,3.1212473075755516,6.361810844119205e-4,0.025506885353140437,3.1495789099563942,-4.957501491762069,6.175264356633949
PF-4708671,S2163,h,RPS6KB1;RPS6KB2;RPS6KA5,1.3088578583866888,-0.43643538202397614,-0.3063036646153012,0.7670729979108066,0.939078870533936,0.18870627058247047,-0.8198135879895797,0.756815691081334
PF-4708671,S2163,l,RPS6KB1;RPS6KB2;RPS6KA5,0.5078700996424251,-0.804603961627195,0.07711608995528327,0.9019848785567649,0.963257570716135,-0.07320592400982888,-0.8198135879895797,0.756815691081334
PF-477736,S2904,h,AURKA,3.9537029418411005,5.100107734565545,3.625561850786067,1.6586575331179094e-4,0.012573542672615963,4.226457509064237,-9.965196144821736,-0.4773946447925375
PF-477736,S2904,l,AURKA,0.11481800671058834,0.8021328230281695,1.9488207403574846,0.15866007149051806,0.4987159933663999,0.9552571900320809,-9.965196144821736,-0.4773946447925375
PF-4989216,S7675,h,PIK3CA,0.7459802468672614,2.3014564274745863,2.3601235117988892,0.020222182697872418,0.16681627569254034,1.8025200620469122,-4.927140660873339,2.5268795189835416
PF-4989216,S7675,l,PIK3CA,0.24747911881747092,-0.9305700843807148,0.32775426347218434,0.8432717287312678,0.9561320505772675,-0.11844556736368649,-4.927140660873339,2.5268795189835416
PF-543,S7177,h,SPHK1;SPHK2,-1.1375921280217087,-0.7062946312200329,0.9631437732975631,0.657510897857764,0.8842625596976008,-0.2935809953147262,-1.5233323710994195,0.532202198815077
PF-543,S7177,l,SPHK1;SPHK2,-0.9300151980835393,-0.3683066598613584,1.2835854983616493,0.9941013318789845,0.9970401322367324,-0.0049121198610827905,-1.5233323710994195,0.532202198815077
PF-562271,S2890,h,PTK2;PTK2B;ALK,5.649350161473947,8.766306706170758,6.943609822431633,2.1229596025134815e-5,0.0041506677950342,7.11975556335878,-4.289390703798403,4.8545453112250785
PF-562271,S2890,l,PTK2;PTK2B;ALK,2.5096971593377826,4.907134530650645,3.5113869924514156,7.848196218775031e-4,0.028416967842525,3.642739560813281,-4.289390703798403,4.8545453112250785
PF-573228,S2013,h,PTK2;CDK7;YES1,4.2116964663494825,5.4615647502190265,3.1186457014758897,2.869885722444768e-4,0.016008971225637554,4.263968972681466,0.005126998216261182,0.7229392249095622
PF-573228,S2013,l,PTK2;CDK7;YES1,1.6053904145897675,1.847658698071004,0.11634276959338372,0.09072323875685366,0.3874981346155484,1.1897972940847183,0.005126998216261182,0.7229392249095622
PF-670462,S6734,h,CK1,-3.635778133218671,-1.371587470940314,-1.3634952307731947,0.01543064318387389,0.1422245792693165,-2.1236202783107267,-0.032174459434531524,0.30706649869233527
PF-670462,S6734,l,CK1,-1.2927341588906245,-8.840788227157358,-8.19630886990423,0.0030994989435706214,0.054474755405494624,-6.109943751984072,-0.032174459434531524,0.30706649869233527
PFK15,S7289,h,PFKFB3,0.1449070340593178,1.813859082825229,-0.50246442170505,0.478617248862765,0.7908534374024967,0.4854338983931656,0.42772732659515617,-0.4128496304493656
PFK15,S7289,l,PFKFB3,1.0094677541064523,0.08699963302159397,-0.6990398201943693,0.830479433954331,0.9561320505772675,0.13247585564455897,0.42772732659515617,-0.4128496304493656
PH-797804,S2726,h,MAPK14;MAPK11;MAPK12,3.355641258467709,1.9554886804883667,2.818050320595832,0.0021660857147094694,0.04651995752698939,2.7097267531839697,0.03728743232643422,0.36990165244935863
PH-797804,S2726,l,MAPK14;MAPK11;MAPK12,0.7379866425029049,0.9476726098469794,1.0616337852673619,0.1319671416897155,0.45732217879793746,0.9157643458724154,0.03728743232643422,0.36990165244935863
PHA-665752,S1070,h,MET;AURKC;AXL,8.773384280785592,2.9752565328360783,0.33413379384571185,0.025503012908506834,0.18752984355064933,4.02759153582246,-2.2199385881084486,1.4638055469299744
PHA-665752,S1070,l,MET;AURKC;AXL,1.0507094688913474,0.8126502012364397,-1.9003526602194256,0.9870729573352329,0.9948268690189347,-0.012330996697212862,-2.2199385881084486,1.4638055469299744
PHA-680632,S1454,h,AURKA;AURKB;AURKC,3.4153639401754154,-0.48553029054593777,-1.180491374316038,0.5502567497834145,0.8243316125453954,0.5831140917711466,-7.204109291093861,9.462681362675617
PHA-680632,S1454,l,AURKA;AURKB;AURKC,0.4420431398464503,-2.297269927870366,-0.01871149130057097,0.40121312894623246,0.750373825711394,-0.6246460931081622,-7.204109291093861,9.462681362675617
PHA-767491,S2742,h,CDC7;CDK1;CDK2,0.9355370558521859,-1.7206710159527328,-3.9168981937241303,0.13101182276957074,0.4565698970860121,-1.5673440512748924,-6.194345025324995,2.2421492297976804
PHA-767491,S2742,l,CDC7;CDK1;CDK2,-0.8654825756455676,-2.9183170487885706,-1.6942811905411606,0.021602078080734326,0.1694104705934418,-1.8260269383250998,-6.194345025324995,2.2421492297976804
PHA-793887,S1487,h,CDK1;CDK2;CDK4,1.172192452629627,-0.40284261823854695,-1.1251148350322897,0.8593975631937747,0.9610501887035581,-0.11858833354706988,-12.998588692420128,6.633265591897992
PHA-793887,S1487,l,CDK1;CDK2;CDK4,0.564847251217363,-4.128300285227231,-4.254640527712588,0.03457178347151824,0.21636877167784346,-2.6060311872408186,-12.998588692420128,6.633265591897992
Phenformin HCl,S2542,h,SLC22A1;TDP1;CYP2D6,0.24878486443113065,-0.4472582130470265,0.03370911184004311,0.9227504724174223,0.9727928152108074,-0.05492141225861758,0.2039174100016515,-0.5055779981266829
Phenformin HCl,S2542,l,SLC22A1;TDP1;CYP2D6,-0.12051853187674388,1.244828894973931,0.31284120000341403,0.43330626470640554,0.7688345700937548,0.4790505210335337,0.2039174100016515,-0.5055779981266829
PHT-427,S1556,h,AKT1,-0.5107560050985999,0.09408396874715612,0.6434159503099081,0.8971398305371501,0.963257570716135,0.07558130465282144,0.40070426423749483,0.16913230294431716
PHT-427,S1556,l,AKT1,-0.4667381247066943,-0.9865268654213042,0.4203516276540625,0.570139545095783,0.8325312837860047,-0.3443044541579787,0.40070426423749483,0.16913230294431716
PI-103,S1038,h,BRAF;MTOR;PIK3C2A,0.041450185626634044,-3.079706374954291,0.18187571830882976,0.26075375757915137,0.6253216279888807,-0.9521268236729424,-0.5536882113139604,0.5938427111111666
PI-103,S1038,l,BRAF;MTOR;PIK3C2A,0.7800264604297927,-2.9789607086306735,0.41570529891289026,0.4975869907725834,0.8000051493248428,-0.5944096497626635,-0.5536882113139604,0.5938427111111666
PI-3065,S7623,h,PIK3CB;PIK3CD,0.3383304777000267,0.2204932630081784,-2.483509276348608,0.405703030228568,0.7537555030275905,-0.6415618452134677,-0.1317051680256438,-0.0860388554680848
PI-3065,S7623,l,PIK3CB;PIK3CD,0.04004645499014949,-0.43490403001982997,-0.024719995687287968,0.8034832557051133,0.9558372209344073,-0.1398591902389895,-0.1317051680256438,-0.0860388554680848
Piceatannol,S3026,h,GFER;GLO1;LCK,0.5339271026014785,-0.08942942863893155,-1.1517220654571605,0.7040855016078905,0.9109277382870228,-0.23574146383153785,-1.8898387719811671,0.7272920276444613
Piceatannol,S3026,l,GFER;GLO1;LCK,-0.7052350887814739,-0.1382347196111605,0.5050544252660703,0.8478575829321493,0.9584152237021564,-0.11280512770885472,-1.8898387719811671,0.7272920276444613
Picropodophyllin (PPP),S7668,h,IGF1R;TDP1;lef,-0.31400946702837185,0.7677245480069322,-0.9788800025692174,0.7788271326231153,0.9498433566116511,-0.17505497386355232,-6.9188390759382905,2.4128584084861746
Picropodophyllin (PPP),S7668,l,IGF1R;TDP1;lef,0.2143548979285804,-3.0085353007850366,-2.231342656447009,0.05856093298601088,0.2958018780356376,-1.675174353101155,-6.9188390759382905,2.4128584084861746
PIK-293,S2207,h,PIK3CD,-0.12891455767205595,-0.3758786909437492,-0.3779844459821315,0.6007851474758292,0.8529216123572796,-0.29425923153264555,-0.25165082292277163,0.13729143874387897
PIK-293,S2207,l,PIK3CD,0.7903372103024684,-1.140085228731253,-0.34967477659866814,0.7147504713714595,0.9123848530150065,-0.2331409316758176,-0.25165082292277163,0.13729143874387897
PIK-294,S2227,h,PIK3CB;PIK3CD;PIK3CG,-0.20628649110367295,-0.020765323383212495,-0.2496155878133257,0.7757470052928163,0.9469870673555503,-0.15888913410007038,0.5134436748335653,-0.12812077467171681
PIK-294,S2227,l,PIK3CB;PIK3CD;PIK3CG,-0.7951053418565878,0.150600941350804,-0.03032011521120957,0.6983774024428218,0.9109277382870228,-0.22494150523899778,0.5134436748335653,-0.12812077467171681
PIK-75 HCl,S1205,h,CDK7;CDK9;FLT3,-0.2650882437754547,-2.878086596898541,-3.6418251026357495,0.02069101725937353,0.1680162983783306,-2.261666647769915,-10.086415032473147,3.694088316370423
PIK-75 HCl,S1205,l,CDK7;CDK9;FLT3,-1.3567637409570852,-1.7095384044850175,-3.669553188689232,0.011056498641088746,0.11764071844189804,-2.2452851113771115,-10.086415032473147,3.694088316370423
PIK-93,S1489,h,PI4KB;PIK3C2B;PIK3C3,1.1273770524642255,3.113603483144154,0.713425448371477,0.04154673558083968,0.22779684508639877,1.6514686613266187,-0.6580317317524175,-0.11718148114387911
PIK-93,S1489,l,PI4KB;PIK3C2B;PIK3C3,1.201870913243943,-1.7252493890733238,-0.005915697931758532,0.8082659715776481,0.9558372209344073,-0.17643139125371313,-0.6580317317524175,-0.11718148114387911
PIK-III,S7683,h,PIK3C3;PIK3CD;PIK3CG,4.624785103545408,3.3464028529727936,2.8426064275928935,5.424674825100696e-4,0.022451154195497397,3.6045981280370314,-2.1645458277658234,1.9727522128921264
PIK-III,S7683,l,PIK3C3;PIK3CD;PIK3CG,1.1202691382948347,-0.0392417486264932,1.783876858853513,0.15844394102809425,0.4987159933663999,0.9549680828406183,-2.1645458277658234,1.9727522128921264
Pilaralisib (XL147),S7645,h,PIK3CA;PIK3CB;PIK3CD,-0.9121208680283216,-0.21369685060005122,-0.25091937740951403,0.43047003154106545,0.7688345700937548,-0.4589123653459623,0.48660167379269365,-0.38246598847420227
Pilaralisib (XL147),S7645,l,PIK3CA;PIK3CB;PIK3CD,-0.30587900672922486,0.3991739985316223,-2.632772773472081,0.280020574366315,0.6449647579387318,-0.8464925938898946,0.48660167379269365,-0.38246598847420227
Pimasertib (AS-703026),S1475,h,MAP2K1;MAP2K2,0.9813106371457518,0.254498977217056,0.1913407351870711,0.41720530543841505,0.763131461419157,0.47571678318329297,0.4808311370396461,-0.9707049909147707
Pimasertib (AS-703026),S1475,l,MAP2K1;MAP2K2,-0.09167838407106473,-0.13624469471520892,0.295871525643571,0.9677313740788739,0.9894578957898376,0.02264948228576578,0.4808311370396461,-0.9707049909147707
PLX-4720,S1152,h,BRAF;EPHB6;MAP2K5,-1.888473053443929,0.010720107355890659,-3.3314717385021697,0.05154975657047645,0.26776654931142224,-1.736408228196736,0.7692608346569796,-0.23830208208191392
PLX-4720,S1152,l,BRAF;EPHB6;MAP2K5,-0.35170551726517585,2.009020467545753,-0.14881931822482083,0.476706440720172,0.7908534374024967,0.5028318773519187,0.7692608346569796,-0.23830208208191392
