library_plate_id,well_id,concentration,20220519,20220520,catalog_number.reporter,product_name.reporter,target_selleck,target_cc,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
2,L22,low,0.641626370035397,0.6549591164484005,S8358,WNK463,Serine/threonin kinase,WNK1;WNK2;WNK3,0.0022110029306243893,0.9347843153654553,0.9814760002781974,0.1054442170203774,0.6482927432418988,-0.05852586812015659
2,M02,high,-0.8626684351946289,0.15371899202573444,S7508,JNK Inhibitor IX,JNK,MAPK10,0.3655047251537125,0.33766765000700705,0.6894678772938291,0.6368194157864521,-0.3544747215844472,-0.6819929096541785
2,M02,low,-0.5849902691018031,0.011777647394106569,S7508,JNK Inhibitor IX,JNK,MAPK10,0.2515405929642187,0.2957868331287041,0.6422364103424854,0.5474919471401208,-0.28660631085384825,0.8745923069669924
2,M03,high,-0.8117097937996591,-0.4101084847670945,S1178,Regorafenib (BAY 73-4506),"c-Kit, Raf, VEGFR",ABL1;BRAF;FGFR1,0.02894722241708441,0.2665912051797147,0.6112561234911346,0.23574442498761927,-0.6109091392833768,0.92207785939716
2,M03,low,0.039290164663402044,-0.028196941991469743,S1178,Regorafenib (BAY 73-4506),"c-Kit, Raf, VEGFR",ABL1;BRAF;FGFR1,0.9261469464491607,0.31618174045193737,0.6634474000880898,0.96707913300908,0.005546611335966151,0.836358829956728
2,M04,high,-0.15228812355266128,0.14338018883744427,S7167,SSR128129E,FGFR,FGFR1,0.9693969293483455,0.9602907367969916,0.9873385737629446,0.985243329514243,-0.0044539673576085015,-0.03117933207283307
2,M04,low,0.003988096991868246,-0.028698362830591604,S7167,SSR128129E,FGFR,FGFR1,0.8268971696719227,0.8527755545581669,0.9585500323866888,0.9332435248265795,-0.012355132919361678,-0.1124585696458872
2,M06,high,-0.22920964328090826,0.12381601750847057,S1530,BIX 02188,MEK,MAP2K5;MAPK7,0.6988216331078992,0.11851668525405218,0.41045881710912385,0.8590431739176578,-0.052696812886218844,-1.1867764504614209
2,M06,low,0.05607456380220424,0.03777152197799611,S1530,BIX 02188,MEK,MAP2K5;MAPK7,0.4309989068507557,0.8728614948140034,0.9620346591822287,0.6791204039460601,0.04692304289010017,-0.11908948303794092
2,M07,high,0.37472164965150284,0.4129948003365432,S7028,IPI-145 (INK1197),PI3K,PIK3CD;PIK3CG,0.008110995965799742,0.5466484392047846,0.8157570668190443,0.15124574305078428,0.393858224994023,0.3766565013962828
2,M07,low,0.20177451342326985,0.21642831196260012,S7028,IPI-145 (INK1197),PI3K,PIK3CD;PIK3CG,0.03465519586129109,0.6452281723380903,0.8692127055363228,0.2525988179613046,0.20910141269293497,-0.33156825331491485
2,M08,high,0.2764849280753753,0.31281778243215275,S8124,BMS-582949,p38 MAPK,MAPK14;MAPK11,0.01629996478437691,0.8412679657849378,0.9560038539042198,0.18348127898644168,0.294651355253764,0.13338446650596783
2,M08,low,0.28073170767313477,0.03379387507935955,S8124,BMS-582949,p38 MAPK,MAPK14;MAPK11,0.20311582586072752,0.8730156687289643,0.9620346591822287,0.501376608037387,0.15726279137624716,0.10130376748317076
2,M10,high,0.5595010222964066,0.6631726210651467,S1005,Axitinib,"VEGFR, PDGFR, c-Kit",FLT1;FLT4;KDR,0.003947486085623733,0.9057430247593278,0.96410496895729,0.11626157649439763,0.6113368216807766,-0.08593475024774262
2,M10,low,0.4870857205753422,0.7292840327504818,S1005,Axitinib,"VEGFR, PDGFR, c-Kit",FLT1;FLT4;KDR,0.01131948687970404,0.8780035702650388,0.9620346591822287,0.16734190561915546,0.608184876662912,0.11456842177308768
2,M11,high,0.3803154817685546,-0.08970431349527977,S8387,MSC2530818,CDK,CCNC;CDK8;SLC6A3,0.43092495755930244,0.04379357319407327,0.2300846960888619,0.6791204039460601,0.1453055841366374,-2.21486934821284
2,M11,low,-0.14566204602610217,-0.6013244234017833,S8387,MSC2530818,CDK,CCNC;CDK8;SLC6A3,0.10595818163453102,0.08163391884409787,0.34688470891295753,0.4063687844099063,-0.3734932347139427,-2.1565574926508613
2,M12,high,-1.5445769193891303,0.014566118990163416,S7422,KN-62,Ca2+/calmodulin-dependent protein kinase II (CaMKII),P2RX7;ATAD5;HTT,0.23377375781561463,0.7998860136768415,0.9520389282418582,0.5317715667323191,-0.7650054001994835,0.1551532268661047
2,M12,low,-0.1589450087960939,-0.07359156974801123,S7422,KN-62,Ca2+/calmodulin-dependent protein kinase II (CaMKII),P2RX7;ATAD5;HTT,0.14919720832574337,0.5317807603434055,0.8062292104651408,0.45269325820144346,-0.11626828927205257,0.41874079857531105
2,M14,high,0.29068057282043036,0.1978643031433633,S2697,A-769662,AMPK,PRKAA1,0.03360690762555073,0.0827809303922838,0.34688470891295753,0.2501131445695093,0.24427243798189685,-1.425996684792994
2,M14,low,0.04907511087326581,0.06527367348420213,S2697,A-769662,AMPK,PRKAA1,0.35111903428981883,0.8825977091255667,0.962191396858668,0.6246038890912163,0.05717439217873397,0.11616978707756116
2,M15,high,0.6849155836693057,0.6545400984797594,S1039,Rapamycin (Sirolimus),mTOR,FKBP1A;MTOR;EIF4E,0.0021126056807833737,0.4915915208243554,0.7825172607600349,0.1054442170203774,0.6697278410745325,-0.8784330998056964
2,M15,low,0.6322082279726533,0.747811309679497,S1039,Rapamycin (Sirolimus),mTOR,FKBP1A;MTOR;EIF4E,0.003184794863907078,0.8215532379155497,0.9560038539042198,0.11425629815050692,0.6900097688260751,0.2925906604233805
2,M16,high,-4.024823974017838,-5.215342900543496,additional,Vorinostat,HDAC,HDAC,0.0025269327181583557,0.02128035647961575,0.15712955108732496,0.1054442170203774,-4.620083437280668,2.9305607378739356
2,M16,low,-1.1033447589636627,-0.9010203861340661,additional,Vorinostat,HDAC,HDAC,0.002452919640070146,0.01586086169026961,0.13393809771825632,0.1054442170203774,-1.0021825725488644,2.118396477549672
2,M18,high,-0.2949527746107847,-0.6823662433304379,S2214,AZ 960,JAK,JAK2;JAK3,0.044824479038044186,0.0641591357212191,0.2910298743341585,0.2992938817757609,-0.4886595089706113,1.531416580212997
2,M18,low,-0.5457283217931292,-0.3742528968935982,S2214,AZ 960,JAK,JAK2;JAK3,0.013258799088838855,0.8640313198307524,0.959717094488568,0.16859435723876467,-0.4599906093433637,0.11965777170377508
2,M19,high,-1.6234697947880794,-0.873950969515652,S7738,PRT-060318 2HCl,Syk,KCNH2;SYK,0.02076410327561482,0.01252517147820949,0.1242565830885987,0.20498007545048758,-1.2487103821518657,2.142328633610268
2,M19,low,-0.40292088108172414,-0.3573344931108474,S7738,PRT-060318 2HCl,Syk,KCNH2;SYK,0.009096632828814575,0.3955350388596275,0.7283781905491351,0.15646208465561068,-0.38012768709628575,0.6174034378114545
2,M20,low,-0.20698785479949616,0.3040142471501164,S2811,INK 128 (MLN0128),mTOR,MTOR;PIK3CA;PIK3CB,0.794717821262432,0.8268374419294618,0.9560038539042198,0.912249501182183,0.04851319617531011,0.2446381505114612
2,M21,high,0.11764968364958656,0.3498701615974386,S6734,PF-670462,DMSO_ctrl,CK1,0.09223844397301743,0.01401451061608184,0.12678027484481985,0.37983958575395543,0.23375992262351258,-2.2522982425428317
2,M21,low,0.28740548529463944,0.05417769842763727,S6734,PF-670462,DMSO_ctrl,CK1,0.16620175098117282,0.00579643666539507,0.07903307777831178,0.47187167402338537,0.17079159186113835,-6.933045987932711
2,M22,high,0.133892954203095,0.09738059735667962,S1459,Thiazovivin,ROCK,ROCK1;ROCK2,0.12551641662704796,0.12607356091817337,0.42445072395625755,0.4279492439154194,0.1156367757798873,1.0241020326506038
2,M22,low,0.06073355686667277,-0.019945060367143528,S1459,Thiazovivin,ROCK,ROCK1;ROCK2,0.7440541682626878,0.974983062096187,0.9916804637553176,0.8838212495938004,0.020394248249764622,0.01993960930919778
2,M23,high,0.39280587772282743,0.18587955314234164,S2266,Asiatic Acid,p38 MAPK,AKR1B10,0.050226845082573086,0.2519624369268151,0.602768281684815,0.31054634964361066,0.28934271543258455,0.779883484910787
2,M23,low,0.15507535456755078,0.11637997105549386,S2266,Asiatic Acid,p38 MAPK,AKR1B10,0.09267022317039957,0.8300469549136711,0.9560038539042198,0.37983958575395543,0.13572766281152232,-0.17311842489427023
2,N03,high,-0.9956372099880045,-0.747992992258348,S7638,LDC1267,TAM Receptor,AXL,0.004852304859592117,0.3014315374960134,0.6484338271174084,0.12440065302006811,-0.8718151011231763,0.732261848550749
2,N03,low,0.07271623930366,0.32132755420317993,S7638,LDC1267,TAM Receptor,AXL,0.1398243004146994,0.45168699764403086,0.7674184561962016,0.4447074643366919,0.19702189675341997,-0.46599617379554753
2,N05,high,-1.0940132653715986,-0.19243462252907623,S7206,CNX-2006,EGFR,EGFR;ERBB2;ERBB3,0.12726590704077867,0.874627163817377,0.9620346591822287,0.4300576467210881,-0.6432239439503374,0.13695818432316356
2,N05,low,-0.08089769107906782,-0.11045501535302162,S7206,CNX-2006,EGFR,EGFR;ERBB2;ERBB3,0.1729405220529489,0.3345979009996301,0.6891831028180425,0.4775073559126899,-0.09567635321604472,-0.8342484415705712
2,N07,high,-0.18617276283831166,-0.11234623390606421,S1042,Sunitinib Malate,"VEGFR, PDGFR, c-Kit, Flt",CSF1R;FLT1;FLT3,0.0878898932646974,0.1366267448699729,0.44318789271438086,0.37492712404583217,-0.14925949837218794,1.804117567001737
2,N07,low,-0.03328205582220918,-0.1909158624941605,S1042,Sunitinib Malate,"VEGFR, PDGFR, c-Kit, Flt",CSF1R;FLT1;FLT3,0.22535059157391293,0.3537664627233828,0.7044387581343161,0.5216339369911795,-0.11209895915818485,-0.7953586562160392
2,N08,high,-0.4474878300947721,-0.2669925044103805,S1573,Fasudil (HA-1077) HCl,ROCK,ROCK1;ROCK2;AKT1,0.025867040363486356,0.16217702317899105,0.4805505719360125,0.224250551538289,-0.35724016725257635,-0.9826991498667448
2,N08,low,-0.19550310014700412,-0.2636954060083522,S1573,Fasudil (HA-1077) HCl,ROCK,ROCK1;ROCK2;AKT1,0.03359920777881464,0.8792883239254345,0.9620346591822287,0.2501131445695093,-0.22959925307767814,-0.10222019786285712
2,N09,high,-0.04030080969940405,-0.11158209133278406,S1003,Linifanib (ABT-869),"PDGFR, VEGFR",CSF1R;FLT1;FLT3,0.2748113539722774,0.01288165333019744,0.1242565830885987,0.5616391739927723,-0.07594145051609405,-2.627161743973097
2,N09,low,0.04542234965632132,-0.016656057415268894,S1003,Linifanib (ABT-869),"PDGFR, VEGFR",CSF1R;FLT1;FLT3,0.808905286197987,0.9405452299548224,0.9817211297244608,0.9206703892671636,0.014383146120526212,-0.0610543298361903
2,N11,high,-1.927234946354053,-0.4871004090920609,S2218,PP242,mTOR,ACVR1;ACVR2B;ACVRL1,0.09158407972067208,0.14307874506760868,0.44622275288208546,0.37983958575395543,-1.2071676777230569,2.1701573706971753
2,N11,low,0.10234542964587157,0.015207960879852676,S2218,PP242,mTOR,ACVR1;ACVR2B;ACVRL1,0.39043895063439604,0.2263421787342568,0.5757745308667289,0.6558154248937121,0.058776695262862125,-0.8582904574920726
2,N12,high,-0.19904617705398098,0.057595088282464985,S8456,"VPS34 inhibitor 1 (Compound 19, PIK-III analogue)",PI3K,PIK3C3;PIK3CD,0.5186970692909303,0.602796453712539,0.84762515499798885,0.7464516057399598,-0.070725544385758,-0.3298743874321242
2,N12,low,0.05162501195429178,0.041890504653699596,S8456,"VPS34 inhibitor 1 (Compound 19, PIK-III analogue)",PI3K,PIK3C3;PIK3CD,0.4305299062503633,0.5118798488608769,0.7963870997083803,0.6791204039460601,0.046757758303995686,-0.4444384223616334
2,N13,high,9.803477933618899,0.3660448108028883,S8596,Autophinib,"Autophagy,PI3K",PIK3C3,0.20104166469189827,0.8808026582792611,0.9620346591822287,0.4999387822598412,5.0847613722108935,0.14740485895943042
2,N13,low,1.0504805997654565,-0.033224005260232836,S8596,Autophinib,"Autophagy,PI3K",PIK3C3,0.25128907663430655,0.7235251472145661,0.911748478870016,0.5474919471401208,0.5086282972526118,-0.21515544315206628
2,N15,high,0.05108034378630369,0.06982010763654434,S1164,Lenvatinib (E7080),VEGFR,FLT1;FLT4;KDR,0.32978162217727747,0.9562070917091277,0.9872246503175314,0.6063820831538836,0.06045022571142401,0.03652916376846763
2,N15,low,0.132140272822326,0.14060110760443498,S1164,Lenvatinib (E7080),VEGFR,FLT1;FLT4;KDR,0.08689513151470277,0.5534783244210906,0.8159124492149422,0.37492712404583217,0.1363706902133805,-0.4675820508029746
2,N16,high,0.0463157511574499,0.09297064148039207,S8042,GW2580,CSF-1R,CSF1R;NTRK2;NTRK3,0.28843554415602196,0.25576727627509516,0.6046556448795886,0.5689324953536213,0.06964319631892099,0.7353835359319304
2,N16,low,0.051606386615635144,0.03058781191784171,S8042,GW2580,CSF-1R,CSF1R;NTRK2;NTRK3,0.4844627473159553,0.42379747190497474,0.7528053922265221,0.7245123755980085,0.04109709926673843,-0.5360097914654023
2,N17,high,-0.3316294473080936,0.06032038434260838,S7104,AZD1208,Pim,PIM1;PIM2;PIM3,0.3943777969038786,0.7027243230346036,0.9081565045082955,0.6583169746454495,-0.1356545314827426,-0.3055307902044975
2,N17,low,-0.015662104676388417,0.00736119557598511,S7104,AZD1208,Pim,PIM1;PIM2;PIM3,0.9405454309934119,0.8369713141242533,0.9560038539042198,0.9737469639468139,-0.004150454550201653,-0.13256048378720828
2,N19,high,-0.06570136835864536,0.04771028724347215,S7327,ID-8,DYRK,DYRK1A;DYRK2,0.8943090227723997,0.5265668431392044,0.8042369408520712,0.9537521820241365,-0.008995540557586605,-0.4599220200890867
2,N19,low,0.02081999309112505,-0.011814250010779848,S7327,ID-8,DYRK,DYRK1A;DYRK2,0.9361687099528315,0.6011391847034531,0.84762515499798885,0.9737469639468139,0.004502871540172601,0.31734251578903405
2,N20,high,-0.8257015468849656,-0.7186126201092264,S1494,LY2228820,p38 MAPK,MAPK14,0.0022570804688218783,0.10135169781073795,0.3856446217533929,0.1054442170203774,-0.772157083497096,-1.5350226545743506
2,N20,low,0.31393723823070874,0.5516022005745079,S1494,LY2228820,p38 MAPK,MAPK14,0.024739366821376202,0.2291684150075636,0.578639657856436,0.224250551538289,0.43276971940260833,0.7727906227013476
2,N21,high,0.1531400185921014,-0.05952435332497977,S2406,Chrysophanic Acid,"EGFR, mTOR",MAPT;ALDH1A1;APEX1,0.6203043025904531,0.5726608551160575,0.824409951329593,0.8125515057316622,0.04680783263356082,-0.34285261428929764
2,N21,low,-0.009443273364729924,0.055707676502456664,S2406,Chrysophanic Acid,"EGFR, mTOR",MAPT;ALDH1A1;APEX1,0.7021206421771424,0.18890923573145485,0.5178053970477926,0.8617110701103962,0.02313220156886337,0.9631107272816956
2,N23,high,0.25208694108242663,0.2541799408704695,S8167,AMG 337,c-Met,MET,0.022023213859148547,0.1077111834680248,0.39340501769337394,0.210444043542975,0.2531334409764481,-1.7628253738413235
2,N23,low,0.10423878896501693,0.15285191482270968,S8167,AMG 337,c-Met,MET,0.106411918894315,0.6590679061970866,0.8757653306081908,0.4063687844099063,0.1285453518938633,-0.385257069556713
2,O02,high,0.08418768788564523,0.24293712667843814,S1173,WZ4002,EGFR,EGFR;JAK3;YES1,0.11925455773381109,0.48552971354136265,0.7825172607600349,0.42158331643354285,0.1635624072820417,-0.5320386066103837
2,O02,low,0.15072474467462948,0.11344048248393579,S1173,WZ4002,EGFR,EGFR;JAK3;YES1,0.09743402490808889,0.2896220296201014,0.6352033302160169,0.3908267790156551,0.13208261357928264,1.0089107896196774
2,O03,high,-0.8656821188208036,-0.18864569903547598,S7170,RO5126766 (CH5126766),Raf,MAP2K1;RAF1;MAP2K2,0.11027478480960042,0.8034447917225691,0.9520389282418582,0.4130501521613953,-0.5271639089281398,0.17860586211893803
2,O03,low,-0.3802805519289946,0.047530376525193645,S7170,RO5126766 (CH5126766),Raf,MAP2K1;RAF1;MAP2K2,0.3431334023862122,0.19198591144832464,0.5231136561331883,0.6199469034708877,-0.1663750877019005,1.0259990880540544
2,O05,high,-1.5342609004816568,-0.5240711685079901,S1102,U0126-EtOH,MEK,MAPT;ALDH1A1;BLM,0.06190568990963781,0.08278507694408796,0.34688470891295753,0.3262187090826502,-1.0291660344948235,1.2074487768454425
2,O05,low,-0.6669248968968859,-0.14282391566516156,S1102,U0126-EtOH,MEK,MAPT;ALDH1A1;BLM,0.1156995501338219,0.09071984768597537,0.363411471962001,0.4192878010632223,-0.4048744062810238,1.29433959813573
2,O06,high,-0.18262942615915365,-0.2521476933553723,S8015,CEP-32496,Raf,BRAF;EGFR;RET,0.038311757023401026,0.04727838312753822,0.2377520052598349,0.2709548605273428,-0.21738855975726296,-2.1250420127031115
2,O06,low,0.15778712692898164,0.3806538921337044,S8015,CEP-32496,Raf,BRAF;EGFR;RET,0.06510057370428521,0.9152606198479518,0.968432228282186,0.3333215690507553,0.269220509531343,0.06527216320458344
2,O09,high,-0.09442409128419328,-0.252582456220984,S7177,PF-543,SphK1,SPHK1;SPHK2,0.10614749135321645,0.6633182600797958,0.8804075349234511,0.4063687844099063,-0.17350327375258864,-0.3124087270547191
2,O09,low,-0.15875629067814373,-0.20942680905088032,S7177,PF-543,SphK1,SPHK1;SPHK2,0.05088005395988257,0.994209417047866,0.9969879949033452,0.31054634964361066,-0.18409154986451204,-0.00522714050783827
2,O10,high,0.46062157398075815,0.4239427288838855,S2727,"Dacomitinib (PF299804, PF299)",EGFR,EGFR;ERBB2;ERBB4,0.006062025773153606,0.3448359541071942,0.6968134812284427,0.13743819058891762,0.44228215143232186,-0.8941601127939194
2,O10,low,0.24789469119874596,0.2037096688338907,S2727,"Dacomitinib (PF299804, PF299)",EGFR,EGFR;ERBB2;ERBB4,0.031332752505571666,0.8645283758995884,0.959717094488568,0.24556452749726285,0.22580218001631833,0.1029209155171127
2,O11,high,-2.2320550431688138,-2.1630445727986327,S2700,KX2-391,Src,SRC,1.248154172307778e-4,0.1172679613568593,0.4086429469731373,0.06708828676154308,-2.197549807983723,1.0576885814119248
2,O11,low,-1.302544929622139,-1.4053837149382222,S2700,KX2-391,Src,SRC,5.317498689942122e-4,0.7425036330386605,0.9220545115734636,0.0879432475644274,-1.3539643222801807,-0.3387490714456433
2,O13,high,-0.14806449722359621,0.05463326592782378,additional,Birinapant,XIAP,XIAP,0.6108836519773416,NA,NA,0.808257877031404,-0.04671561564788622,NA
2,O13,low,-0.044663265856049156,-0.0963855369795731,additional,Birinapant,XIAP,XIAP,0.2870780054756335,0.04853773719026736,0.2377520052598349,0.5678538254430145,-0.07052440141781113,-1.571253352287717
2,O14,low,0.5458174992844832,0.12111608808403437,S1360,GSK1059615,"mTOR,PI3K",PIK3CA;PIK3CB;PIK3CD,0.11688154077776812,0.23725408019924304,0.5871178868698659,0.4192878010632223,0.3334667936842588,-0.9407953023614938
2,O15,high,-0.14445536597579856,-0.0405649485656857,S1474,GSK429286A,ROCK,ROCK1,0.23487719898911935,0.6229915747004876,0.8578694466137763,0.5321243180470038,-0.09251015727074213,-0.4252580152072036
2,O15,low,-0.04797259188327847,-0.09409776103630033,S1474,GSK429286A,ROCK,ROCK1,0.28067127661323193,0.8682094219505567,0.9620346591822287,0.5638041429558204,-0.0710351764597894,0.10542657301199491
2,O17,high,0.09383944886942218,-0.354473778786192,S2205,OSI-420,EGFR,EGFR,0.45756174930583715,0.24037016637472824,0.5905497253019402,0.702182556036795,-0.1303171649583849,0.7460409538820265
2,O17,low,-0.32021593839705925,-0.12451421019646244,S2205,OSI-420,EGFR,EGFR,0.08172818113224321,0.35975873909411554,0.7096402970848491,0.3701850956207628,-0.22236507429676083,0.6111924919678766
2,O18,high,0.38305195922621227,0.46390356364777335,S7725,BLZ945,CSF-1R,CSF1R,0.008396379338787808,0.3493043294187201,0.7003152257785666,0.15124574305078428,0.4234777614369928,-0.6546928328208126
2,O18,low,0.3134988571229555,0.0033750884820853023,S7725,BLZ945,CSF-1R,CSF1R,0.2590168244752847,0.9354917660045482,0.9814760002781974,0.5542011602497486,0.1584369728025204,0.05345367414443573
2,O19,high,0.28842969506820454,0.2351410061211141,S8279,Shikonin,"Chloride Channel,Anti-infection",PKM;MAPT;APEX1,0.02305158313655026,0.5199795337276265,0.7989786761214148,0.21499500874336483,0.26178535059465935,0.46786008873037394
2,O19,low,0.09908428395129504,-0.03528847974557877,S8279,Shikonin,"Chloride Channel,Anti-infection",PKM;MAPT;APEX1,0.6647322207193457,0.3350055492468377,0.6891831028180425,0.8382199508236814,0.03189790210285813,-0.6268272871074566
2,O21,high,0.12376018742315104,0.010456694248398752,S4157,Chloroquine Phosphate,"ATM/ATR,Autophagy",KCNH2;SIGMAR1;TMEM97,0.36686963530609473,0.577386962542354,0.8258749642228854,0.6380972586316552,0.0671084408357749,-0.47589141726307194
2,O21,low,0.07120629993584497,-0.055048373247270195,S4157,Chloroquine Phosphate,"ATM/ATR,Autophagy",KCNH2;SIGMAR1;TMEM97,0.9085693670677925,0.34606724793612365,0.6972387325674704,0.95910654436958,0.008078963344287388,0.6025174885856909
2,O22,high,9.92038976723207,14.883191049320175,S1263,CHIR-99021 (CT99021),GSK-3,GSK3A;GSK3B;CDK2,0.00739064415056934,0.01821218355295801,0.14463862054267815,0.1454375264337838,12.401790408276122,1.8050267094701713
